"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945208535470665E9","b8:27:eb:bf:9d:51","0.0048745408555643105","52.0","false","0.007559711822790832","false","0.02015173372328591","22.4"
"1.5945208551494339E9","00:0f:00:70:91:0a","0.0023752603459049585","76.5","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945208572331948E9","b8:27:eb:bf:9d:51","0.004889894698287213","52.0","false","0.007576929743399022","false","0.020200764272001296","22.4"
"1.5945208609176092E9","b8:27:eb:bf:9d:51","0.0048996063669651075","52.0","false","0.007587812764399783","false","0.020231759186653858","22.4"
"1.5945208611873877E9","1c:bf:ce:15:ec:4d","0.004157497060334601","76.80000305175781","true","0.006737778509903738","false","0.017820324101054903","26.399999618530273"
"1.594520863808193E9","00:0f:00:70:91:0a","0.0023945478027282874","76.5999984741211","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5945208646039507E9","b8:27:eb:bf:9d:51","0.004903820715594271","52.0","false","0.007592533560991766","false","0.020245204988921916","22.4"
"1.5945208681594994E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.594520868276577E9","b8:27:eb:bf:9d:51","0.0049023378764787105","52.0","false","0.007590872653695521","false","0.020240474317399292","22.4"
"1.5945208719625256E9","b8:27:eb:bf:9d:51","0.004880073778808326","52.0","false","0.007565918213091387","false","0.020169406451243044","22.4"
"1.5945208756484058E9","b8:27:eb:bf:9d:51","0.004903780459520786","52.1","false","0.00759248847256307","false","0.02024507656508168","22.4"
"1.5945208775582228E9","1c:bf:ce:15:ec:4d","0.004172216595550393","76.80000305175781","true","0.006755026859859129","false","0.017869057810990005","26.299999237060547"
"1.5945208789566743E9","00:0f:00:70:91:0a","0.002349947125072562","76.4000015258789","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.5945208793344142E9","b8:27:eb:bf:9d:51","0.004912169907223281","52.1","false","0.007601882781984436","false","0.02027183518038552","22.4"
"1.5945208830203078E9","b8:27:eb:bf:9d:51","0.004917792268419074","52.0","false","0.007608176088323022","false","0.020289762204606605","22.3"
"1.5945208840493703E9","1c:bf:ce:15:ec:4d","0.004150159647517319","77.0","true","0.00672917422344693","false","0.01779601661780148","26.399999618530273"
"1.5945208867032745E9","b8:27:eb:bf:9d:51","0.004892660145722579","52.1","false","0.007580029347734426","false","0.020209591656372","22.4"
"1.5945208903891954E9","b8:27:eb:bf:9d:51","0.004867637301327909","52.1","false","0.00755196523527584","false","0.02012967666392818","22.4"
"1.5945208916008563E9","1c:bf:ce:15:ec:4d","0.004245144995939635","76.69999694824219","true","0.006840237652460521","false","0.018109937596469793","26.299999237060547"
"1.5945208940741434E9","b8:27:eb:bf:9d:51","0.004931850045138823","52.1","false","0.007623902750583588","false","0.020334565372888348","22.4"
"1.594520897760288E9","b8:27:eb:bf:9d:51","0.0048828729114213714","52.1","false","0.007569057314488778","false","0.02017834543490033","22.4"
"1.5945208980830543E9","1c:bf:ce:15:ec:4d","0.004222511235998344","76.69999694824219","true","0.00681383562560582","false","0.018035280517436927","26.399999618530273"
"1.594520901443387E9","b8:27:eb:bf:9d:51","0.004907987618605997","52.1","false","0.007597200107158071","false","0.020258496835026434","22.4"
"1.5945209018975935E9","1c:bf:ce:15:ec:4d","0.0041851618015998834","76.80000305175781","true","0.006770182144969552","false","0.017911884752336592","26.399999618530273"
"1.5945209051105037E9","b8:27:eb:bf:9d:51","0.0049079473232724906","52.1","false","0.007597154985358306","false","0.020258368310752305","22.4"
"1.5945209053736253E9","00:0f:00:70:91:0a","0.0024140152182101577","76.19999694824219","false","0.0045470194416835545","false","0.011707951423759785","19.700000762939453"
"1.5945209088081708E9","b8:27:eb:bf:9d:51","0.004898216680865518","52.1","false","0.007586255830319142","false","0.020227324842359264","22.4"
"1.594520909185475E9","00:0f:00:70:91:0a","0.0023945478027282874","76.19999694824219","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5945209094498515E9","1c:bf:ce:15:ec:4d","0.004245144995939635","76.69999694824219","true","0.006840237652460521","false","0.018109937596469793","26.299999237060547"
"1.5945209124948733E9","b8:27:eb:bf:9d:51","0.00488565399579707","52.1","false","0.007572175682705373","false","0.020187225628505348","22.4"
"1.5945209135364254E9","00:0f:00:70:91:0a","0.0023945478027282874","76.30000305175781","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5945209143263154E9","1c:bf:ce:15:ec:4d","0.004291027976634838","76.69999694824219","true","0.0068936405301486155","false","0.018261005046697677","26.299999237060547"
"1.5945209161824243E9","b8:27:eb:bf:9d:51","0.004899566150593653","52.1","false","0.007587767709725826","false","0.020231630864397936","22.4"
"1.594520919206523E9","1c:bf:ce:15:ec:4d","0.004298763354029815","76.69999694824219","true","0.006902628086986379","false","0.018286437143554293","26.299999237060547"
"1.5945209198701131E9","b8:27:eb:bf:9d:51","0.0048884166908593485","52.1","false","0.0075752729453086205","false","0.020196045966365362","22.4"
"1.5945209235575252E9","b8:27:eb:bf:9d:51","0.00487174720370655","52.1","false","0.0075565773875766315","false","0.020142808778969113","22.4"
"1.5945209238006759E9","00:0f:00:70:91:0a","0.0023752603459049585","76.30000305175781","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945209272436864E9","b8:27:eb:bf:9d:51","0.004926209236620995","52.1","false","0.007617593778216732","false","0.020316591192420567","22.4"
"1.5945209278221536E9","1c:bf:ce:15:ec:4d","0.004179598786279334","76.69999694824219","true","0.0067636709711528685","false","0.017893484187267786","26.299999237060547"
"1.5945209286879323E9","00:0f:00:70:91:0a","0.0023752603459049585","76.30000305175781","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.594520930929543E9","b8:27:eb:bf:9d:51","0.004877389490984753","52.1","false","0.0075629074371396385","false","0.02016083312790708","22.4"
"1.5945209325025215E9","00:0f:00:70:91:0a","0.0023752603459049585","76.5","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945209326968064E9","1c:bf:ce:15:ec:4d","0.004302587482353521","76.69999694824219","true","0.006907069601024313","false","0.018299006133198348","26.299999237060547"
"1.5945209346156855E9","b8:27:eb:bf:9d:51","0.0048828729114213714","52.1","false","0.007569057314488778","false","0.02017834543490033","22.4"
"1.5945209363173518E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945209381096537E9","1c:bf:ce:15:ec:4d","0.004245144995939635","76.69999694824219","true","0.006840237652460521","false","0.018109937596469793","26.299999237060547"
"1.594520938300747E9","b8:27:eb:bf:9d:51","0.004880073778808326","52.1","false","0.007565918213091387","false","0.020169406451243044","22.4"
"1.5945209419870524E9","b8:27:eb:bf:9d:51","0.004885613910830461","52.0","false","0.00757213073980948","false","0.02018709764261268","22.4"
"1.594520942275956E9","00:0f:00:70:91:0a","0.002349947125072562","76.5","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594520945669276E9","b8:27:eb:bf:9d:51","0.004882926125530166","52.0","false","0.007569116986897764","false","0.0201785153619932","22.4"
"1.5945209472771914E9","1c:bf:ce:15:ec:4d","0.004207499002889283","76.69999694824219","true","0.006796302432906965","false","0.017985712755854723","26.299999237060547"
"1.5945209493550422E9","b8:27:eb:bf:9d:51","0.0048745408555643105","52.0","false","0.007559711822790832","false","0.02015173372328591","22.4"
"1.594520952044205E9","00:0f:00:70:91:0a","0.0023945478027282874","76.30000305175781","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5945209532970526E9","b8:27:eb:bf:9d:51","0.0049304498584221024","52.0","false","0.0076223368955570525","false","0.020330104177571834","22.4"
"1.59452095428016E9","1c:bf:ce:15:ec:4d","0.004207499002889283","76.69999694824219","true","0.006796302432906965","false","0.017985712755854723","26.399999618530273"
"1.5945209558703458E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.594520956983258E9","b8:27:eb:bf:9d:51","0.004878692357648153","52.0","false","0.007564368827826691","false","0.02016499447620897","22.4"
"1.5945209602236075E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945209606522665E9","b8:27:eb:bf:9d:51","0.00489677597604632","52.0","false","0.007584641608448635","false","0.020222727400742265","22.4"
"1.5945209643483014E9","b8:27:eb:bf:9d:51","0.004906595204009869","52.0","false","0.007595640853487582","false","0.020254055509869025","22.4"
"1.5945209645783882E9","00:0f:00:70:91:0a","0.0023945478027282874","76.4000015258789","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5945209669070818E9","1c:bf:ce:15:ec:4d","0.004207499002889283","76.69999694824219","true","0.006796302432906965","false","0.017985712755854723","26.399999618530273"
"1.5945209680359585E9","b8:27:eb:bf:9d:51","0.0048884166908593485","52.0","false","0.0075752729453086205","false","0.020196045966365362","22.4"
"1.5945209694746559E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945209717233562E9","b8:27:eb:bf:9d:51","0.004906595204009869","52.0","false","0.007595640853487582","false","0.020254055509869025","22.4"
"1.5945209744587364E9","1c:bf:ce:15:ec:4d","0.004237584973860343","76.5","true","0.00683142331212126","false","0.01808501107516363","26.299999237060547"
"1.5945209754098992E9","b8:27:eb:bf:9d:51","0.0048996063669651075","52.0","false","0.007587812764399783","false","0.020231759186653858","22.4"
"1.5945209765103688E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.594520979095747E9","b8:27:eb:bf:9d:51","0.004913564137623136","52.0","false","0.0076034435787257285","false","0.020276281149778315","22.4"
"1.5945209804043357E9","1c:bf:ce:15:ec:4d","0.004196313344882617","76.5999984741211","true","0.006783227149904308","false","0.017948753541263233","26.399999618530273"
"1.5945209827818265E9","b8:27:eb:bf:9d:51","0.004893967695043052","52.0","false","0.007581494723233357","false","0.02021376499495763","22.4"
"1.594520985692116E9","00:0f:00:70:91:0a","0.002349947125072562","76.4000015258789","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594520986467655E9","b8:27:eb:bf:9d:51","0.0048745408555643105","52.0","false","0.007559711822790832","false","0.02015173372328591","22.4"
"1.5945209879599595E9","1c:bf:ce:15:ec:4d","0.004260408946658591","76.5999984741211","true","0.00685802089666574","false","0.018160234401139088","26.399999618530273"
"1.5945209900434623E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945209901537092E9","b8:27:eb:bf:9d:51","0.004841434754925555","52.0","false","0.007522535235018622","false","0.020045893936615555","22.4"
"1.5945209938395853E9","b8:27:eb:bf:9d:51","0.0048662251126679636","52.0","false","0.007550380221733187","false","0.020125163803853124","22.4"
"1.5945209944421985E9","1c:bf:ce:15:ec:4d","0.004230040399084882","76.5999984741211","true","0.006822622644769261","false","0.018060125408046468","26.399999618530273"
"1.594520997525441E9","b8:27:eb:bf:9d:51","0.0048843089226316356","52.0","false","0.007570667543327423","false","0.02018293086090963","22.4"
"1.5945209976304784E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945210012113028E9","b8:27:eb:bf:9d:51","0.004894007858680537","52.0","false","0.007581539733060339","false","0.020213893182254087","22.4"
"1.5945210041490748E9","1c:bf:ce:15:ec:4d","0.004179598786279334","76.69999694824219","true","0.0067636709711528685","false","0.017893484187267786","26.399999618530273"
"1.5945210046664996E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945210048973043E9","b8:27:eb:bf:9d:51","0.00489677597604632","52.0","false","0.007584641608448635","false","0.020222727400742265","22.4"
"1.5945210084817228E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945210085830998E9","b8:27:eb:bf:9d:51","0.004892621909861675","52.0","false","0.0075799864950296695","false","0.020209469614183222","22.4"
"1.594521012233828E9","1c:bf:ce:15:ec:4d","0.004245144995939635","76.5","true","0.006840237652460521","false","0.018109937596469793","26.399999618530273"
"1.594521012269065E9","b8:27:eb:bf:9d:51","0.004880073778808326","52.0","false","0.007565918213091387","false","0.020169406451243044","22.4"
"1.5945210133902295E9","00:0f:00:70:91:0a","0.002349947125072562","76.4000015258789","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594521015955063E9","b8:27:eb:bf:9d:51","0.004894007858680537","52.0","false","0.007581539733060339","false","0.020213893182254087","22.4"
"1.5945210160410016E9","1c:bf:ce:15:ec:4d","0.004318122146935968","76.5","true","0.006925101044087962","false","0.018350038763671615","26.399999618530273"
"1.5945210172122173E9","00:0f:00:70:91:0a","0.002349947125072562","76.4000015258789","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594521019640196E9","b8:27:eb:bf:9d:51","0.004906595204009869","52.0","false","0.007595640853487582","false","0.020254055509869025","22.4"
"1.5945210233261874E9","b8:27:eb:bf:9d:51","0.004898216680865518","52.0","false","0.007586255830319142","false","0.020227324842359264","22.4"
"1.5945210237153413E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945210241287696E9","1c:bf:ce:15:ec:4d","0.004256562731605897","76.5","true","0.006853541532424877","false","0.018147564461861616","26.399999618530273"
"1.5945210270108404E9","b8:27:eb:bf:9d:51","0.00484835003897673","52.0","false","0.007530306567393771","false","0.02006801556807659","22.4"
"1.5945210275301845E9","00:0f:00:70:91:0a","0.0023752603459049585","76.5","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
